,name,place,lat,lon,map
32650, Калбатау, town,49.330227,81.570709,D:/MapsData/ Калбатау.png
32651, Риддер, town,50.338932,83.506157,D:/MapsData/ Риддер.png
32652, بازرگان, town,39.3886668,44.3876859,D:/MapsData/ بازرگان.png
32653, Алтай, town,49.724243,84.27514599999998,D:/MapsData/ Алтай.png
32654, Zaqatala, town,41.6398901,46.65387670000001,D:/MapsData/ Zaqatala.png
32655, Quba, town,41.3614268,48.5137664,D:/MapsData/ Quba.png
32656, Qəbələ, town,40.97859320000001,47.8489094,D:/MapsData/ Qəbələ.png
32657, Qusar, town,41.43033870000001,48.4327339,D:/MapsData/ Qusar.png
32658, Lökbatan, town,40.3252712,49.73088189999999,D:/MapsData/ Lökbatan.png
32659, Ələt, town,39.9477043,49.4066384,D:/MapsData/ Ələt.png
32660, Səngəçal, town,40.1708426,49.4632768,D:/MapsData/ Səngəçal.png
32661, Кумертау, town,52.760975,55.796482,D:/MapsData/ Кумертау.png
32662, Кордай, town,43.042965,74.714485,D:/MapsData/ Кордай.png
32663, Cotabato City, city,7.1970344,124.2351714,D:/MapsData/ Cotabato City.png
32664, Мерке, town,42.868526,73.18924,D:/MapsData/ Мерке.png
32665, Ленгер, town,42.181854,69.88755,D:/MapsData/ Ленгер.png
32666, Тегульдет, town,57.306404,88.167168,D:/MapsData/ Тегульдет.png
32667, Сарыагаш, town,41.451138,69.170067,D:/MapsData/ Сарыагаш.png
32668, Dehlon, town,30.7431327,75.8505198,D:/MapsData/ Dehlon.png
32669, Olmaliq, city,40.865737,69.593661,D:/MapsData/ Olmaliq.png
32670, Chirchiq, city,41.4769621,69.59153990000001,D:/MapsData/ Chirchiq.png
32671, Padukka, town,6.8415384,80.09164720000003,D:/MapsData/ Padukka.png
32672, Guliston, town,40.49669829999999,68.776055,D:/MapsData/ Guliston.png
32673, Samarqand, city,39.65500170000001,66.9756954,D:/MapsData/ Samarqand.png
32674, Qarshi, city,38.83998,65.7927948,D:/MapsData/ Qarshi.png
32675, Urganch, city,41.5517809,60.6313161,D:/MapsData/ Urganch.png
32676, No'kis, city,42.45860379999999,59.6058539,D:/MapsData/ No'kis.png
32677, Farg'ona, city,40.37708320000001,71.7918491,D:/MapsData/ Farg'ona.png
32678, Namangan, city,40.9996482,71.6726238,D:/MapsData/ Namangan.png
32679, Termiz, city,37.2290733,67.27614890000001,D:/MapsData/ Termiz.png
32680, Kerki, city,37.84104489999999,65.20598860000001,D:/MapsData/ Kerki.png
32681, Kogon, town,39.7276573,64.5413707,D:/MapsData/ Kogon.png
32682, Koson, town,39.0406833,65.58589690000001,D:/MapsData/ Koson.png
32683, Muborak, town,39.25368270000001,65.15379920000001,D:/MapsData/ Muborak.png
32684, Nagercoil, city,8.188047099999999,77.42904920000002,D:/MapsData/ Nagercoil.png
32685, Nanguneri, town,8.489256800000001,77.65967090000002,D:/MapsData/ Nanguneri.png
32686, Thiruvananthapuram, city,8.5241122,76.9360573,D:/MapsData/ Thiruvananthapuram.png
32687, Nazareth, town,8.5599258,77.9719457,D:/MapsData/ Nazareth.png
32688, Tirunelveli, city,8.72953,77.6852,D:/MapsData/ Tirunelveli.png
32689, Kollam, city,8.8879509,76.5955013,D:/MapsData/ Kollam.png
32690, Ayoor, town,8.8978612,76.86012059999999,D:/MapsData/ Ayoor.png
32691, Tenkasi, town,8.9560546,77.30585040000003,D:/MapsData/ Tenkasi.png
32692, Kottarakkara, town,9.0055368,76.7832172,D:/MapsData/ Kottarakkara.png
32693, Vilattikulam, town,9.130928,78.167316,D:/MapsData/ Vilattikulam.png
32694, Ettaiyapuram, town,9.1485222,77.9971639,D:/MapsData/ Ettaiyapuram.png
32695, Sankarankovil, town,9.170073,77.53536899999997,D:/MapsData/ Sankarankovil.png
32696, Puliyangudi, town,9.1756067,77.39670629999998,D:/MapsData/ Puliyangudi.png
32697, Mandapam, town,9.282701,79.1526713,D:/MapsData/ Mandapam.png
32698, Sattur, town,9.35162,77.921,D:/MapsData/ Sattur.png
32699, Rajapalaiyam, town,9.4456102,77.5542849,D:/MapsData/ Rajapalaiyam.png
32700, Devipattinam, town,9.4749165,78.8967566,D:/MapsData/ Devipattinam.png
32701, Alappuzha, town,9.4980001,76.33348199999998,D:/MapsData/ Alappuzha.png
32702, Aruppukkottai, town,9.5074657,78.0960634,D:/MapsData/ Aruppukkottai.png
32703, Virudhunagar, town,9.58224,77.9537,D:/MapsData/ Virudhunagar.png
32704, Tondi, town,9.7439255,79.0176134,D:/MapsData/ Tondi.png
32705, Painavu, town,9.8540061,76.9446486,D:/MapsData/ Painavu.png
32706, Usilampatti, town,9.9648653,77.7898611,D:/MapsData/ Usilampatti.png
32707, Muvattupuzha, town,9.9839644,76.5796347,D:/MapsData/ Muvattupuzha.png
32708, Theni, town,10.010814300000002,77.4810104,D:/MapsData/ Theni.png
32709, Melur, town,10.0309005,78.33758900000002,D:/MapsData/ Melur.png
32710, Angamaly, town,10.1910284,76.3874109,D:/MapsData/ Angamaly.png
32711, Natham, town,10.2256894,78.2299964,D:/MapsData/ Natham.png
32712, Chinnalapatti, town,10.2767592,77.92183979999999,D:/MapsData/ Chinnalapatti.png
32713, Dindigul, city,10.365646,77.96932559999998,D:/MapsData/ Dindigul.png
32714, Muthupet, town,10.3956923,79.49446590000002,D:/MapsData/ Muthupet.png
32715, Vedasandur, town,10.5324146,77.94631729999998,D:/MapsData/ Vedasandur.png
32716, Udumalaippettai, town,10.5839,77.25,D:/MapsData/ Udumalaippettai.png
32717, Orattanadu, town,10.6386908,79.2441941,D:/MapsData/ Orattanadu.png
32718, Kilvelur, town,10.7690341,79.7419909,D:/MapsData/ Kilvelur.png
32719, Thanjavur, city,10.7860267,79.1381497,D:/MapsData/ Thanjavur.png
32720, Lalgudi, town,10.877163,78.8138944,D:/MapsData/ Lalgudi.png
32721, G'uzor, town,38.6213611,66.2521604,D:/MapsData/ G'uzor.png
32722, Kodavasal, town,10.8552828,79.48095649999998,D:/MapsData/ Kodavasal.png
32723, Musiri, town,10.9515531,78.4419594,D:/MapsData/ Musiri.png
32724, Karur, city,10.9604046,78.077561,D:/MapsData/ Karur.png
32725, Kumbakonam, city,10.9604108,79.3820861,D:/MapsData/ Kumbakonam.png
32726, Palladam, town,10.996231300000002,77.2835582,D:/MapsData/ Palladam.png
32727, Thottiyam, town,10.9891847,78.3354402,D:/MapsData/ Thottiyam.png
32728, Coimbatore, city,11.0018115,76.96284250000002,D:/MapsData/ Coimbatore.png
32729, Kangeyam, town,11.0060598,77.56074029999998,D:/MapsData/ Kangeyam.png
32730, Thathaiyangarpet, town,11.121255,78.4496465,D:/MapsData/ Thathaiyangarpet.png
32731, Thuraiyur, town,11.1518944,78.5957267,D:/MapsData/ Thuraiyur.png
32732, Ariyalur, town,11.1357708,79.0723203,D:/MapsData/ Ariyalur.png
32733, Jayamkondam, town,11.2141797,79.36485290000002,D:/MapsData/ Jayamkondam.png
32734, Perambalur, town,11.2356695,78.8688353,D:/MapsData/ Perambalur.png
32735, Sendurai, town,11.254337199999998,79.17816440000001,D:/MapsData/ Sendurai.png
32736, Tiruchengodu, town,11.3786497,77.89494499999998,D:/MapsData/ Tiruchengodu.png
32737, Tittakudi, town,11.402175,79.1210712,D:/MapsData/ Tittakudi.png
32738, Pennadam, town,11.4020329,79.2411452,D:/MapsData/ Pennadam.png
32739, Udhagamandalam, town,11.4126769,76.70305040000002,D:/MapsData/ Udhagamandalam.png
32740, Bhavani, town,11.4406824,77.68299090000002,D:/MapsData/ Bhavani.png
32741, Sankagiri, town,11.4760857,77.8704045,D:/MapsData/ Sankagiri.png
32742, Parangipettai, town,11.4905673,79.7568983,D:/MapsData/ Parangipettai.png
32743, Gangavalli, town,11.499684,78.6447079,D:/MapsData/ Gangavalli.png
32744, Attayampatti, town,11.531861,78.0508039,D:/MapsData/ Attayampatti.png
32745, Devarshola, town,11.5438458,76.4403012,D:/MapsData/ Devarshola.png
32746, Anthiyur, town,11.575293,77.5886003,D:/MapsData/ Anthiyur.png
32747, Kalpetta, town,11.6136614,76.08516920000002,D:/MapsData/ Kalpetta.png
32748, Kallakurichi, town,11.7380142,78.963933,D:/MapsData/ Kallakurichi.png
32749, Mettur, town,11.8002551,77.7979115,D:/MapsData/ Mettur.png
32750, Yercaud, town,11.7852074,78.2075392,D:/MapsData/ Yercaud.png
32751, Gundlupet, town,11.808496,76.6916141,D:/MapsData/ Gundlupet.png
32752, Sankarapuram, town,11.8873596,78.9166408,D:/MapsData/ Sankarapuram.png
32753, Chamarajanagara, town,11.9238058,76.9393558,D:/MapsData/ Chamarajanagara.png
32754, Puducherry, city,11.934056800000002,79.83064470000002,D:/MapsData/ Puducherry.png
32755, Taliparamba, town,12.0425081,75.3569814,D:/MapsData/ Taliparamba.png
32756, Hanur, town,12.0870315,77.3017969,D:/MapsData/ Hanur.png
32757, Yelanduru, town,12.0463301,77.03065459999998,D:/MapsData/ Yelanduru.png
32758, Kiliyanur, town,12.105242,79.746655,D:/MapsData/ Kiliyanur.png
32759, Neeleshwaram, town,12.250817,75.12815690000002,D:/MapsData/ Neeleshwaram.png
32760, Nanjanagudu, town,12.1186851,76.6817502,D:/MapsData/ Nanjanagudu.png
32761, Kollegal, town,12.1560966,77.10717259999998,D:/MapsData/ Kollegal.png
32762, Tiruvannamalai, city,12.2343228,79.07619890000002,D:/MapsData/ Tiruvannamalai.png
32763, Chengam, town,12.3075866,78.79314079999997,D:/MapsData/ Chengam.png
32764, Periyapatna, town,12.3372494,76.09880129999998,D:/MapsData/ Periyapatna.png
32765, Cheyur, town,12.3521251,80.0037515,D:/MapsData/ Cheyur.png
32766, Malavalli, town,12.3864073,77.05894640000002,D:/MapsData/ Malavalli.png
32767, Krishnarajanagara, town,12.438561,76.3836699,D:/MapsData/ Krishnarajanagara.png
32768, Sulya, town,12.5576644,75.39075749999998,D:/MapsData/ Sulya.png
32769, Saligrama, town,12.5601566,76.2628551,D:/MapsData/ Saligrama.png
32770, Jolarpet, town,12.5643214,78.5797192,D:/MapsData/ Jolarpet.png
32771, Somwarpet, town,12.599983900000002,75.84557070000002,D:/MapsData/ Somwarpet.png
32772, Krishnarajapete, town,12.6655205,76.4896194,D:/MapsData/ Krishnarajapete.png
32773, Channapattana, town,12.6544559,77.2042594,D:/MapsData/ Channapattana.png
32774, Vaniyambadi, town,12.6787174,78.61998790000001,D:/MapsData/ Vaniyambadi.png
32775, Anekal, town,12.7086373,77.6993972,D:/MapsData/ Anekal.png
32776, Ramanagara, town,12.7252766,77.2804797,D:/MapsData/ Ramanagara.png
32777, Arkalgud, town,12.7627771,76.0623411,D:/MapsData/ Arkalgud.png
32778, Putturu, town,12.7632858,75.2018421,D:/MapsData/ Putturu.png
32779, Holenarasipura, town,12.7852158,76.2431266,D:/MapsData/ Holenarasipura.png
32780, Ullal, town,12.8181202,74.8459375,D:/MapsData/ Ullal.png
32781, Nagamangala, town,12.8196077,76.7542189,D:/MapsData/ Nagamangala.png
32782, Sarjapura, town,12.8600866,77.7861352,D:/MapsData/ Sarjapura.png
32783, Shravanabelagola, town,12.858127,76.4870114,D:/MapsData/ Shravanabelagola.png
32784, Mangaluru, city,12.8698101,74.8430082,D:/MapsData/ Mangaluru.png
32785, Kolar Gold Fields, town,12.9545994,78.2731252,D:/MapsData/ Kolar Gold Fields.png
32786, Magadi, town,12.9567353,77.22422809999998,D:/MapsData/ Magadi.png
32787, Maluru, town,13.0060343,77.9382839,D:/MapsData/ Maluru.png
32788, Moodabidri, town,13.0699218,74.99774690000002,D:/MapsData/ Moodabidri.png
32789, Mulki, town,13.0904094,74.7870474,D:/MapsData/ Mulki.png
32790, Arakkonam, town,13.084140199999998,79.6703816,D:/MapsData/ Arakkonam.png
32791, Avadi, town,13.1254758,80.09409000000002,D:/MapsData/ Avadi.png
32792, Kolar, city,13.1369996,78.1339606,D:/MapsData/ Kolar.png
32793, Turuvekere, town,13.1627196,76.6680675,D:/MapsData/ Turuvekere.png
32794, Mulabagilu, town,13.162600400000002,78.3958998,D:/MapsData/ Mulabagilu.png
32795, Belur, town,13.1645671,75.86348509999998,D:/MapsData/ Belur.png
32796, Karkala, town,13.214541399999998,74.9951861,D:/MapsData/ Karkala.png
32797, Chittoor, city,13.2161224,79.0972819,D:/MapsData/ Chittoor.png
32798, Kalasa, town,13.232223499999998,75.3582366,D:/MapsData/ Kalasa.png
32799, Arasikere, town,13.3159809,76.256849,D:/MapsData/ Arasikere.png
32800, Chikkamagaluru, city,13.318014000000002,75.7738743,D:/MapsData/ Chikkamagaluru.png
32801, Srinivaspur, town,13.3391141,78.21136779999998,D:/MapsData/ Srinivaspur.png
32802, Udupi, city,13.3419169,74.74732320000003,D:/MapsData/ Udupi.png
32803, Punganuru, town,13.3639554,78.5719336,D:/MapsData/ Punganuru.png
32804, Sidlaghatta, town,13.3885218,77.86413320000003,D:/MapsData/ Sidlaghatta.png
32805, Chikkanayakanahalli, town,13.4141707,76.62372370000001,D:/MapsData/ Chikkanayakanahalli.png
32806, Chaudepalle, town,13.4336063,78.6904747,D:/MapsData/ Chaudepalle.png
32807, Satyavedu, town,13.435175199999998,79.9537103,D:/MapsData/ Satyavedu.png
32808, Sakharayapattana, town,13.4331791,75.920889,D:/MapsData/ Sakharayapattana.png
32809, Koratagere, town,13.5215422,77.2358911,D:/MapsData/ Koratagere.png
32810, Koppa, town,13.533207,75.3633986,D:/MapsData/ Koppa.png
32811, Kaduru, town,13.552752300000002,76.01423840000002,D:/MapsData/ Kaduru.png
32812, Chandragiri, town,13.584250099999998,79.31667209999998,D:/MapsData/ Chandragiri.png
32813, Narasimharajapura, town,13.6107959,75.5117301,D:/MapsData/ Narasimharajapura.png
32814, Gauribidanuru, town,13.611452300000002,77.51678050000002,D:/MapsData/ Gauribidanuru.png
32815, Kundapura, town,13.625099300000002,74.69157220000002,D:/MapsData/ Kundapura.png
32816, Madhugiri, town,13.660178899999998,77.21408819999998,D:/MapsData/ Madhugiri.png
32817, Tirthahalli, town,13.6901992,75.2463699,D:/MapsData/ Tirthahalli.png
32818, Tarikere, town,13.7062309,75.8183561,D:/MapsData/ Tarikere.png
32819, Bagepalli, town,13.783537,77.795976,D:/MapsData/ Bagepalli.png
32820, Hosadurga, town,13.7987759,76.28310340000002,D:/MapsData/ Hosadurga.png
32821, Hindupur, town,13.826382999999998,77.4937723,D:/MapsData/ Hindupur.png
32822, Bhadravathi, city,13.850207500000002,75.7037863,D:/MapsData/ Bhadravathi.png
32823, Hosanagara, town,13.916789,75.06579520000003,D:/MapsData/ Hosanagara.png
32824, Shivamogga, city,13.9311723,75.569737,D:/MapsData/ Shivamogga.png
32825, Madakasira, town,13.9405457,77.272588,D:/MapsData/ Madakasira.png
32826, Venkatagiri, town,13.957582,79.5809332,D:/MapsData/ Venkatagiri.png
32827, Bhatkal, town,13.9873619,74.5544089,D:/MapsData/ Bhatkal.png
32828, Channagiri, town,14.0252,75.925,D:/MapsData/ Channagiri.png
32829, Murudeshwara, town,14.0959549,74.48833540000003,D:/MapsData/ Murudeshwara.png
32830, Penukonda, town,14.084680800000005,77.5966537,D:/MapsData/ Penukonda.png
32831, Pavagada, town,14.1007288,77.2800053,D:/MapsData/ Pavagada.png
32832, Sagara, town,14.1665017,75.0263852,D:/MapsData/ Sagara.png
32833, Kothacheruvu, town,14.187087900000002,77.7671355,D:/MapsData/ Kothacheruvu.png
32834, Talaguppa, town,14.214882800000002,74.911064,D:/MapsData/ Talaguppa.png
32835, Honnali, town,14.2389785,75.6457434,D:/MapsData/ Honnali.png
32836, Shikaripura, town,14.2639661,75.35877959999998,D:/MapsData/ Shikaripura.png
32837, Honnavar, town,14.2810827,74.44467159999998,D:/MapsData/ Honnavar.png
32838, Challakere, town,14.3134476,76.6497826,D:/MapsData/ Challakere.png
32839, Siddapura, town,14.3409562,74.8924253,D:/MapsData/ Siddapura.png
32840, Siralkoppa, town,14.381916,75.2487921,D:/MapsData/ Siralkoppa.png
32841, Dharmavaram, city,14.4138405,77.7208432,D:/MapsData/ Dharmavaram.png
32842, Kumta, town,14.4261647,74.41076170000002,D:/MapsData/ Kumta.png
32843, Kovur, town,14.5036085,79.9868404,D:/MapsData/ Kovur.png
32844, Harihara, town,14.5116874,75.809288,D:/MapsData/ Harihara.png
32845, Kalyandurg, town,14.5518316,77.1119597,D:/MapsData/ Kalyandurg.png
32846, Gokarna, town,14.543962900000002,74.31844179999999,D:/MapsData/ Gokarna.png
32847, Kamalapuram, town,14.5962938,78.6704194,D:/MapsData/ Kamalapuram.png
32848, Sirsi, town,14.6192362,74.83886109999997,D:/MapsData/ Sirsi.png
32849, Ranebennur, city,14.616579500000002,75.6341529,D:/MapsData/ Ranebennur.png
32850, Byadagi, town,14.6719843,75.4858218,D:/MapsData/ Byadagi.png
32851, Ankola, town,14.6599889,74.30478459999998,D:/MapsData/ Ankola.png
32852, Badvel, town,14.7433614,79.06103940000001,D:/MapsData/ Badvel.png
32853, Harapanahalli, town,14.7880219,75.98803199999998,D:/MapsData/ Harapanahalli.png
32854, Hanagalla, town,14.7653513,75.12443359999997,D:/MapsData/ Hanagalla.png
32855, Haveri, town,14.7874825,75.39967309999999,D:/MapsData/ Haveri.png
32856, Kotturu, town,14.824369199999998,76.2252832,D:/MapsData/ Kotturu.png
32857, Karwar, town,14.812093099999998,74.1319229,D:/MapsData/ Karwar.png
32858, Bankapura, town,14.9217443,75.2639298,D:/MapsData/ Bankapura.png
32859, Uravakonda, town,14.9467802,77.2577907,D:/MapsData/ Uravakonda.png
32860, Yellapura, town,14.9622518,74.7061458,D:/MapsData/ Yellapura.png
32861, Mundgod, town,14.9715262,75.0413079,D:/MapsData/ Mundgod.png
32862, Chagalamarri, town,14.964507199999998,78.5891171,D:/MapsData/ Chagalamarri.png
32863, Savanura, town,14.9750243,75.3397064,D:/MapsData/ Savanura.png
32864, Shiggaon, town,14.989900699999998,75.22348149999998,D:/MapsData/ Shiggaon.png
32865, Huvina Hadagali, town,15.020624,75.9318973,D:/MapsData/ Huvina Hadagali.png
32866, Hagaribommanahalli, town,15.0485388,76.2125243,D:/MapsData/ Hagaribommanahalli.png
32867, Pamuru, town,15.0944,79.4138,D:/MapsData/ Pamuru.png
32868, Guntakal, city,15.1610981,77.3768931,D:/MapsData/ Guntakal.png
32869, Kalaghatagi, town,15.1818921,74.9718465,D:/MapsData/ Kalaghatagi.png
32870, Mundaragi, town,15.2051817,75.8840183,D:/MapsData/ Mundaragi.png
32871, Kandukur, town,15.213,79.9071,D:/MapsData/ Kandukur.png
32872, Kundagola, town,15.2565128,75.2478662,D:/MapsData/ Kundagola.png
32873, Haliyal, town,15.3299733,74.7646665,D:/MapsData/ Haliyal.png
32874, Tanguturu, town,15.340150400000002,80.0393196,D:/MapsData/ Tanguturu.png
32875, Kampli, town,15.4061695,76.604451,D:/MapsData/ Kampli.png
32876, Kanigiri, town,15.406433600000002,79.50662829999997,D:/MapsData/ Kanigiri.png
32877, Gadag, town,15.4263647,75.63007859999998,D:/MapsData/ Gadag.png
32878, Annigeri, town,15.4260116,75.4333351,D:/MapsData/ Annigeri.png
32879, Gangawati, city,15.4315062,76.5327743,D:/MapsData/ Gangawati.png
32880, Dharwad, city,15.4540505,75.0066516,D:/MapsData/ Dharwad.png
32881, Nandyal, city,15.4736293,78.4806592,D:/MapsData/ Nandyal.png
32882, Holagunda, town,15.4884707,77.0462224,D:/MapsData/ Holagunda.png
32883, Tekkalakote, town,15.5337852,76.8772225,D:/MapsData/ Tekkalakote.png
32884, Navalgund, town,15.5582208,75.3538481,D:/MapsData/ Navalgund.png
32885, Kanakagiri, town,15.5696792,76.4189879,D:/MapsData/ Kanakagiri.png
32886, Naregalla, town,15.5736978,75.8078454,D:/MapsData/ Naregalla.png
32887, Sankhali, town,15.5649428,74.0085897,D:/MapsData/ Sankhali.png
32888, Kitturu, town,15.5957166,74.78769709999997,D:/MapsData/ Kitturu.png
32889, Adoni, city,15.6253313,77.2730894,D:/MapsData/ Adoni.png
32890, Yelburga, town,15.6152511,76.01277859999998,D:/MapsData/ Yelburga.png
32891, Siruguppa, town,15.6336064,76.8939231,D:/MapsData/ Siruguppa.png
32892, Ron, town,15.699694400000002,75.7349912,D:/MapsData/ Ron.png
32893, Naragunda, town,15.7220381,75.3846247,D:/MapsData/ Naragunda.png
32894, Kushtagi, town,15.7571579,76.190682,D:/MapsData/ Kushtagi.png
32895, Turavihala, town,15.7620689,76.59762629999999,D:/MapsData/ Turavihala.png
32896, Emmiganuru, town,15.7680956,77.4819037,D:/MapsData/ Emmiganuru.png
32897, Savadatti, town,15.7671818,75.1174834,D:/MapsData/ Savadatti.png
32898, Sindhanur, town,15.769219199999998,76.7549604,D:/MapsData/ Sindhanur.png
32899, Aros, town,15.7841163,73.7372848,D:/MapsData/ Aros.png
32900, Vetapalem, town,15.7808481,80.3065843,D:/MapsData/ Vetapalem.png
32901, Bailahongala, town,15.816422,74.8568692,D:/MapsData/ Bailahongala.png
32902, Mantralayam, town,15.941364300000002,77.4236981,D:/MapsData/ Mantralayam.png
32903, Munavali, town,15.853733600000002,75.12019980000002,D:/MapsData/ Munavali.png
32904, Nandikotkur, town,15.8562,78.27,D:/MapsData/ Nandikotkur.png
32905, Vengurla, town,15.8563,73.6353,D:/MapsData/ Vengurla.png
32906, Muragod, town,15.8910179,74.9310127,D:/MapsData/ Muragod.png
32907, Sawantwadi, town,15.9079601,73.8205306,D:/MapsData/ Sawantwadi.png
32908, Ilakal, town,15.9598085,76.11564,D:/MapsData/ Ilakal.png
32909, Manvi, town,15.9967483,77.0481181,D:/MapsData/ Manvi.png
32910, Aiza, town,16.0154973,77.6665729,D:/MapsData/ Aiza.png
32911, Kudal, town,16.0092914,73.6887498,D:/MapsData/ Kudal.png
32912, Mudagal, town,16.012447,76.44101529999998,D:/MapsData/ Mudagal.png
32913, Hunagund, town,16.0618821,76.06033590000001,D:/MapsData/ Hunagund.png
32914, Lingasugur, town,16.1563,76.5242,D:/MapsData/ Lingasugur.png
32915, Lokapura, town,16.1627427,75.36859390000002,D:/MapsData/ Lokapura.png
32916, Siravara, town,16.175315700000002,77.02154,D:/MapsData/ Siravara.png
32917, Gokak, town,16.1693033,74.8224338,D:/MapsData/ Gokak.png
32918, Raichur, city,16.2024951,77.3568535,D:/MapsData/ Raichur.png
32919, Gadahinglaj, town,16.223685699999994,74.35158879999999,D:/MapsData/ Gadahinglaj.png
32920, Tenali, city,16.2377735,80.6464219,D:/MapsData/ Tenali.png
32921, Hukkeri, town,16.230857,74.6029767,D:/MapsData/ Hukkeri.png
32922, Sankeshwara, town,16.2579879,74.48608759999998,D:/MapsData/ Sankeshwara.png
32923, Kankavali, town,16.2659486,73.7100588,D:/MapsData/ Kankavali.png
32924, Gargoti, town,16.315918300000003,74.1442177,D:/MapsData/ Gargoti.png
32925, Bilagi, town,16.346417499999998,75.61908609999998,D:/MapsData/ Bilagi.png
32926, Muddebihala, town,16.3351078,76.1339556,D:/MapsData/ Muddebihala.png
32927, Mudhol, town,16.333859099999998,75.28707940000002,D:/MapsData/ Mudhol.png
32928, Mahalingapura, town,16.387988800000002,75.11158929999998,D:/MapsData/ Mahalingapura.png
32929, Nippani, town,16.402040200000002,74.3842372,D:/MapsData/ Nippani.png
32930, Devadurga, town,16.4210218,76.9330038,D:/MapsData/ Devadurga.png
32931, Chikkodi, town,16.4265276,74.5861323,D:/MapsData/ Chikkodi.png
32932, Gudivada, city,16.4329976,80.99371509999997,D:/MapsData/ Gudivada.png
32933, Kolahara, town,16.4719099,75.695105,D:/MapsData/ Kolahara.png
32934, Narasapuram, town,16.4386275,81.70150109999999,D:/MapsData/ Narasapuram.png
32935, Talikote, town,16.474467999999998,76.311706,D:/MapsData/ Talikote.png
32936, Rabakavi Banahatti, town,16.4784975,75.1231296,D:/MapsData/ Rabakavi Banahatti.png
32937, Mangalagiri, town,16.4318209,80.5688069,D:/MapsData/ Mangalagiri.png
32938, Piduguralla, town,16.480614000000006,79.88922609999999,D:/MapsData/ Piduguralla.png
32939, Rayabag, town,16.4916168,74.77413409999998,D:/MapsData/ Rayabag.png
32940, Teradala, town,16.493617800000006,75.0468551,D:/MapsData/ Teradala.png
32941, Jamakhandi, town,16.503895999999994,75.2910386,D:/MapsData/ Jamakhandi.png
32942, Makhtal, town,16.500999999999998,77.5163,D:/MapsData/ Makhtal.png
32943, Surapura, town,16.5208523,76.7591995,D:/MapsData/ Surapura.png
32944, Kaikaluru, town,16.5511918,81.213131,D:/MapsData/ Kaikaluru.png
32945, Bhimavaram, city,16.542768900000002,81.527344,D:/MapsData/ Bhimavaram.png
32946, Basavana Bagevadi, town,16.5738547,75.97471230000002,D:/MapsData/ Basavana Bagevadi.png
32947, Kagal, town,16.5750891,74.3152571,D:/MapsData/ Kagal.png
32948, Akividu, town,16.582051999999994,81.3732748,D:/MapsData/ Akividu.png
32949, Managoli, town,16.6523998,75.81273829999998,D:/MapsData/ Managoli.png
32950, Kembhavi, town,16.6514354,76.532097,D:/MapsData/ Kembhavi.png
32951, Kurandvad, town,16.6810968,74.5915436,D:/MapsData/ Kurandvad.png
32952, Shahapura, town,16.6991627,76.84100450000003,D:/MapsData/ Shahapura.png
32953, Gogi, town,16.732020000000002,76.747477,D:/MapsData/ Gogi.png
32954, Narayanapet, town,16.7475356,77.4951366,D:/MapsData/ Narayanapet.png
32955, Mahbubnagar, city,16.7434538,77.9923191,D:/MapsData/ Mahbubnagar.png
32956, Yadgir, town,16.7689044,77.13803809999997,D:/MapsData/ Yadgir.png
32957, Jaysingpur, town,16.7789886,74.55642440000003,D:/MapsData/ Jaysingpur.png
32958, Nandigama, town,16.7734733,80.2855279,D:/MapsData/ Nandigama.png
32959, Gurumathakal, town,16.8682646,77.3929038,D:/MapsData/ Gurumathakal.png
32960, Tadepallegudem, city,16.816560100000004,81.5296984,D:/MapsData/ Tadepallegudem.png
32961, Devara Hipparagi, town,16.8155102,76.0649054,D:/MapsData/ Devara Hipparagi.png
32962, Vijayapura, city,16.8269911,75.7175387,D:/MapsData/ Vijayapura.png
32963, Tikota, town,16.8431559,75.5226828,D:/MapsData/ Tikota.png
32964, Sangli, city,16.8502534,74.5948885,D:/MapsData/ Sangli.png
32965, Miryalaguda, city,16.8709882,79.5613977,D:/MapsData/ Miryalaguda.png
32966, Jaggayyapeta, town,16.8930111,80.098646,D:/MapsData/ Jaggayyapeta.png
32967, Sindagi, town,16.919477800000006,76.23503050000002,D:/MapsData/ Sindagi.png
32968, Vissannapeta, town,16.9418867,80.78377900000002,D:/MapsData/ Vissannapeta.png
32969, Ashta, town,16.9452,74.4071,D:/MapsData/ Ashta.png
32970, Kodada, town,16.9947802,79.97498259999998,D:/MapsData/ Kodada.png
32971, Ratnagiri, town,16.9933521,73.29543709999999,D:/MapsData/ Ratnagiri.png
32972, Jevaragi, town,17.0121947,76.7752353,D:/MapsData/ Jevaragi.png
32973, Kovvur, town,17.0166272,81.7324266,D:/MapsData/ Kovvur.png
32974, Jath, town,17.0489913,75.21771,D:/MapsData/ Jath.png
32975, Wadi, town,17.0500145,76.98939200000002,D:/MapsData/ Wadi.png
32976, Nalgonda, city,17.0504406,79.2669235,D:/MapsData/ Nalgonda.png
32977, Chintalapudi, town,17.068733899999998,80.98486679999998,D:/MapsData/ Chintalapudi.png
32978, Peddapuram, town,17.0756029,82.14331,D:/MapsData/ Peddapuram.png
32979, Alamela, town,17.093102399999996,76.2191287,D:/MapsData/ Alamela.png
32980, Shahabad, town,17.1241133,76.94189229999998,D:/MapsData/ Shahabad.png
32981, Jangareddygudem, town,17.123820499999994,81.2959633,D:/MapsData/ Jangareddygudem.png
32982, Chittapura, town,17.119614399999996,77.0858642,D:/MapsData/ Chittapura.png
